Overriding: dataset = zulu
Overriding: compile = False
Overriding: always_save_checkpoint = False
Overriding: max_iters = 45000
tokens per iteration will be: 491,520
found vocab_size = 10000 (inside data/zulu/meta.pkl)
Initializing a new model from scratch
number of parameters: 92.63M
/home/anxtem001/LanguageModel/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 50, with 93,401,088 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
step 0: train loss 9.3243, val loss 9.3273
iter 17049: loss 1.3749, time 3072.46ms, mfu 34.29%
iter 17050: loss 1.5648, time 3073.08ms, mfu 34.29%
iter 17051: loss 1.4748, time 3074.09ms, mfu 34.29%
iter 17052: loss 1.2914, time 3073.49ms, mfu 34.29%
iter 17053: loss 1.5089, time 3073.79ms, mfu 34.29%
iter 17054: loss 1.6584, time 3074.33ms, mfu 34.29%
iter 17055: loss 1.4464, time 3073.24ms, mfu 34.29%
iter 17056: loss 1.6478, time 3074.16ms, mfu 34.29%
iter 17057: loss 1.5429, time 3072.54ms, mfu 34.29%
iter 17058: loss 1.6723, time 3074.71ms, mfu 34.29%
iter 17059: loss 1.4284, time 3073.89ms, mfu 34.29%
iter 17060: loss 1.5875, time 3073.46ms, mfu 34.29%
iter 17061: loss 1.6543, time 3072.60ms, mfu 34.29%
iter 17062: loss 1.5234, time 3073.92ms, mfu 34.29%
iter 17063: loss 1.6459, time 3074.00ms, mfu 34.29%
iter 17064: loss 1.5270, time 3074.77ms, mfu 34.29%
iter 17065: loss 1.5109, time 3071.66ms, mfu 34.29%
iter 17066: loss 1.4661, time 3073.83ms, mfu 34.29%
iter 17067: loss 1.6081, time 3075.22ms, mfu 34.29%
iter 17068: loss 1.2479, time 3071.97ms, mfu 34.29%
iter 17069: loss 1.7001, time 3074.20ms, mfu 34.29%
iter 17070: loss 1.5791, time 3074.09ms, mfu 34.29%
iter 17071: loss 1.7001, time 3073.33ms, mfu 34.29%
iter 17072: loss 1.6597, time 3071.61ms, mfu 34.29%
iter 17073: loss 1.4108, time 3072.36ms, mfu 34.30%
iter 17074: loss 1.5815, time 3073.49ms, mfu 34.29%
iter 17075: loss 1.5297, time 3074.00ms, mfu 34.29%
iter 17076: loss 1.2363, time 3073.65ms, mfu 34.29%
iter 17077: loss 1.3622, time 3074.39ms, mfu 34.29%
iter 17078: loss 1.6460, time 3072.19ms, mfu 34.29%
iter 17079: loss 1.5465, time 3072.36ms, mfu 34.30%
iter 17080: loss 1.4067, time 3073.94ms, mfu 34.29%
iter 17081: loss 1.4970, time 3073.19ms, mfu 34.30%
iter 17082: loss 1.8848, time 3072.42ms, mfu 34.30%
iter 17083: loss 1.5256, time 3072.61ms, mfu 34.30%
iter 17084: loss 1.3471, time 3072.90ms, mfu 34.30%
iter 17085: loss 1.5698, time 3072.80ms, mfu 34.30%
iter 17086: loss 1.3686, time 3072.77ms, mfu 34.30%
iter 17087: loss 1.3843, time 3074.00ms, mfu 34.30%
iter 17088: loss 1.4204, time 3073.03ms, mfu 34.30%
iter 17089: loss 1.2016, time 3073.04ms, mfu 34.30%
iter 17090: loss 1.3517, time 3073.50ms, mfu 34.30%
iter 17091: loss 1.5448, time 3074.20ms, mfu 34.30%
iter 17092: loss 1.4274, time 3072.05ms, mfu 34.30%
iter 17093: loss 1.7401, time 3072.29ms, mfu 34.30%
iter 17094: loss 1.4934, time 3073.33ms, mfu 34.30%
iter 17095: loss 1.4750, time 3072.72ms, mfu 34.30%
iter 17096: loss 1.6518, time 3073.56ms, mfu 34.30%
iter 17097: loss 1.4512, time 3073.70ms, mfu 34.30%
iter 17098: loss 1.3919, time 3072.97ms, mfu 34.30%
iter 17099: loss 1.5689, time 3072.97ms, mfu 34.30%
iter 17100: loss 1.6249, time 3072.84ms, mfu 34.30%
iter 17101: loss 1.8478, time 3074.25ms, mfu 34.30%
iter 17102: loss 1.4598, time 3073.46ms, mfu 34.30%
iter 17103: loss 1.6471, time 3073.19ms, mfu 34.30%
iter 17104: loss 1.5555, time 3074.34ms, mfu 34.30%
iter 17105: loss 1.5685, time 3072.93ms, mfu 34.30%
iter 17106: loss 1.4397, time 3075.22ms, mfu 34.29%
iter 17107: loss 1.6433, time 3075.07ms, mfu 34.29%
iter 17108: loss 1.4190, time 3073.78ms, mfu 34.29%
iter 17109: loss 1.3088, time 3075.00ms, mfu 34.29%
iter 17110: loss 1.4162, time 3073.55ms, mfu 34.29%
iter 17111: loss 1.6997, time 3074.10ms, mfu 34.29%
iter 17112: loss 1.3888, time 3073.31ms, mfu 34.29%
iter 17113: loss 1.7182, time 3075.01ms, mfu 34.29%
iter 17114: loss 1.7648, time 3073.37ms, mfu 34.29%
iter 17115: loss 1.5892, time 3074.75ms, mfu 34.29%
iter 17116: loss 1.4789, time 3074.15ms, mfu 34.29%
iter 17117: loss 1.4408, time 3075.98ms, mfu 34.29%
iter 17118: loss 1.4062, time 3074.13ms, mfu 34.29%
iter 17119: loss 1.3919, time 3074.97ms, mfu 34.29%
iter 17120: loss 1.9974, time 3074.49ms, mfu 34.29%
iter 17121: loss 1.5614, time 3074.56ms, mfu 34.28%
iter 17122: loss 1.2610, time 3075.77ms, mfu 34.28%
iter 17123: loss 1.5002, time 3074.92ms, mfu 34.28%
iter 17124: loss 1.6359, time 3074.37ms, mfu 34.28%
iter 17125: loss 1.2657, time 3074.13ms, mfu 34.28%
iter 17126: loss 1.6107, time 3075.54ms, mfu 34.28%
iter 17127: loss 1.4727, time 3075.36ms, mfu 34.28%
iter 17128: loss 1.6116, time 3073.33ms, mfu 34.28%
iter 17129: loss 1.6643, time 3074.35ms, mfu 34.28%
iter 17130: loss 1.7909, time 3077.21ms, mfu 34.28%
iter 17131: loss 1.1300, time 3075.01ms, mfu 34.28%
iter 17132: loss 1.4957, time 3075.14ms, mfu 34.28%
iter 17133: loss 1.6541, time 3073.92ms, mfu 34.28%
iter 17134: loss 1.4954, time 3074.94ms, mfu 34.28%
iter 17135: loss 1.3003, time 3075.12ms, mfu 34.28%
iter 17136: loss 1.6061, time 3076.09ms, mfu 34.28%
iter 17137: loss 1.4015, time 3073.23ms, mfu 34.28%
iter 17138: loss 1.6015, time 3075.28ms, mfu 34.28%
iter 17139: loss 1.5248, time 3074.78ms, mfu 34.28%
iter 17140: loss 1.6408, time 3075.62ms, mfu 34.28%
iter 17141: loss 1.4752, time 3075.07ms, mfu 34.28%
iter 17142: loss 1.3096, time 3075.95ms, mfu 34.28%
iter 17143: loss 1.7385, time 3073.49ms, mfu 34.28%
iter 17144: loss 1.5136, time 3075.44ms, mfu 34.28%
iter 17145: loss 1.7204, time 3075.02ms, mfu 34.28%
iter 17146: loss 1.7342, time 3074.76ms, mfu 34.28%
iter 17147: loss 1.6304, time 3074.65ms, mfu 34.28%
iter 17148: loss 1.2391, time 3075.07ms, mfu 34.28%
iter 17149: loss 1.2865, time 3074.74ms, mfu 34.28%
iter 17150: loss 1.0890, time 3074.31ms, mfu 34.28%
iter 17151: loss 1.4826, time 3075.19ms, mfu 34.28%
iter 17152: loss 1.5460, time 3074.06ms, mfu 34.28%
iter 17153: loss 1.5689, time 3073.73ms, mfu 34.28%
iter 17154: loss 1.5399, time 3075.47ms, mfu 34.28%
iter 17155: loss 1.5737, time 3075.94ms, mfu 34.28%
iter 17156: loss 1.4846, time 3073.67ms, mfu 34.28%
iter 17157: loss 1.3815, time 3074.76ms, mfu 34.28%
iter 17158: loss 1.6228, time 3075.42ms, mfu 34.28%
iter 17159: loss 1.2346, time 3075.79ms, mfu 34.28%
iter 17160: loss 1.7803, time 3076.26ms, mfu 34.28%
iter 17161: loss 1.6416, time 3075.31ms, mfu 34.28%
iter 17162: loss 1.1600, time 3075.40ms, mfu 34.28%
iter 17163: loss 1.5567, time 3075.03ms, mfu 34.28%
iter 17164: loss 1.4528, time 3074.42ms, mfu 34.28%
iter 17165: loss 1.4826, time 3076.04ms, mfu 34.28%
iter 17166: loss 1.6708, time 3076.02ms, mfu 34.27%
iter 17167: loss 1.4901, time 3073.51ms, mfu 34.28%
iter 17168: loss 1.5799, time 3076.34ms, mfu 34.27%
iter 17169: loss 1.3975, time 3076.60ms, mfu 34.27%
iter 17170: loss 1.8138, time 3077.41ms, mfu 34.27%
iter 17171: loss 1.4953, time 3075.73ms, mfu 34.27%
iter 17172: loss 1.5008, time 3076.77ms, mfu 34.27%
iter 17173: loss 1.7797, time 3076.64ms, mfu 34.27%
iter 17174: loss 1.3561, time 3074.48ms, mfu 34.27%
iter 17175: loss 1.4206, time 3074.89ms, mfu 34.27%
iter 17176: loss 1.4699, time 3076.31ms, mfu 34.27%
iter 17177: loss 1.5534, time 3076.61ms, mfu 34.27%
iter 17178: loss 1.5289, time 3075.29ms, mfu 34.27%
iter 17179: loss 1.6035, time 3077.06ms, mfu 34.27%
iter 17180: loss 1.6391, time 3073.84ms, mfu 34.27%
iter 17181: loss 1.3911, time 3076.29ms, mfu 34.27%
iter 17182: loss 1.6677, time 3075.08ms, mfu 34.27%
iter 17183: loss 1.3006, time 3076.39ms, mfu 34.27%
iter 17184: loss 1.6919, time 3076.34ms, mfu 34.27%
iter 17185: loss 1.4042, time 3076.80ms, mfu 34.27%
iter 17186: loss 1.4967, time 3076.40ms, mfu 34.27%
iter 17187: loss 1.5247, time 3076.12ms, mfu 34.27%
iter 17188: loss 1.8043, time 3075.35ms, mfu 34.27%
iter 17189: loss 1.5795, time 3075.22ms, mfu 34.27%
iter 17190: loss 1.6948, time 3075.34ms, mfu 34.27%
iter 17191: loss 1.6435, time 3076.80ms, mfu 34.27%
iter 17192: loss 1.3817, time 3076.53ms, mfu 34.27%
iter 17193: loss 1.2582, time 3075.09ms, mfu 34.27%
iter 17194: loss 1.2438, time 3075.49ms, mfu 34.27%
iter 17195: loss 1.4845, time 3075.42ms, mfu 34.27%
iter 17196: loss 1.5662, time 3076.53ms, mfu 34.27%
iter 17197: loss 1.5028, time 3075.06ms, mfu 34.27%
iter 17198: loss 1.3393, time 3075.60ms, mfu 34.27%
iter 17199: loss 1.3595, time 3074.56ms, mfu 34.27%
iter 17200: loss 1.5416, time 3075.26ms, mfu 34.27%
iter 17201: loss 1.4451, time 3076.68ms, mfu 34.27%
iter 17202: loss 1.3599, time 3075.66ms, mfu 34.27%
iter 17203: loss 1.5055, time 3076.62ms, mfu 34.27%
iter 17204: loss 1.5795, time 3075.60ms, mfu 34.27%
iter 17205: loss 1.5424, time 3075.56ms, mfu 34.27%
iter 17206: loss 1.1889, time 3075.42ms, mfu 34.27%
iter 17207: loss 1.1961, time 3075.80ms, mfu 34.27%
iter 17208: loss 1.5383, time 3076.10ms, mfu 34.27%
iter 17209: loss 1.6350, time 3076.88ms, mfu 34.27%
iter 17210: loss 1.5015, time 3074.71ms, mfu 34.27%
iter 17211: loss 1.6081, time 3075.60ms, mfu 34.27%
iter 17212: loss 1.5915, time 3075.60ms, mfu 34.27%
iter 17213: loss 1.6098, time 3075.41ms, mfu 34.27%
iter 17214: loss 1.6073, time 3077.05ms, mfu 34.27%
iter 17215: loss 1.4728, time 3076.33ms, mfu 34.27%
iter 17216: loss 1.4262, time 3075.02ms, mfu 34.27%
iter 17217: loss 1.4572, time 3074.21ms, mfu 34.27%
iter 17218: loss 1.6144, time 3073.28ms, mfu 34.27%
iter 17219: loss 1.5224, time 3075.58ms, mfu 34.27%
iter 17220: loss 1.2648, time 3078.76ms, mfu 34.27%
iter 17221: loss 1.3549, time 3076.15ms, mfu 34.27%
iter 17222: loss 1.2784, time 3075.55ms, mfu 34.27%
iter 17223: loss 1.2738, time 3075.34ms, mfu 34.27%
iter 17224: loss 1.4521, time 3073.09ms, mfu 34.27%
iter 17225: loss 1.3206, time 3074.59ms, mfu 34.27%
iter 17226: loss 1.2830, time 3076.69ms, mfu 34.27%
iter 17227: loss 1.4880, time 3075.68ms, mfu 34.27%
iter 17228: loss 1.4053, time 3075.07ms, mfu 34.27%
iter 17229: loss 1.5769, time 3073.51ms, mfu 34.27%
iter 17230: loss 1.7547, time 3076.38ms, mfu 34.27%
iter 17231: loss 1.4797, time 3074.22ms, mfu 34.27%
iter 17232: loss 1.5575, time 3075.42ms, mfu 34.27%
iter 17233: loss 1.5019, time 3073.43ms, mfu 34.28%
iter 17234: loss 1.4993, time 3075.02ms, mfu 34.28%
iter 17235: loss 1.6329, time 3076.09ms, mfu 34.27%
iter 17236: loss 1.5842, time 3076.10ms, mfu 34.27%
iter 17237: loss 1.6048, time 3074.91ms, mfu 34.27%
iter 17238: loss 1.1915, time 3076.06ms, mfu 34.27%
iter 17239: loss 1.3015, time 3075.22ms, mfu 34.27%
iter 17240: loss 1.3964, time 3076.32ms, mfu 34.27%
iter 17241: loss 1.6710, time 3075.39ms, mfu 34.27%
iter 17242: loss 1.5925, time 3076.70ms, mfu 34.27%
iter 17243: loss 1.5145, time 3075.46ms, mfu 34.27%
iter 17244: loss 1.2689, time 3075.12ms, mfu 34.27%
iter 17245: loss 1.4877, time 3074.87ms, mfu 34.27%
iter 17246: loss 1.5243, time 3075.37ms, mfu 34.27%
iter 17247: loss 1.8127, time 3073.98ms, mfu 34.27%
iter 17248: loss 1.3947, time 3076.49ms, mfu 34.27%
iter 17249: loss 1.6647, time 3074.40ms, mfu 34.27%
iter 17250: loss 1.5264, time 3075.77ms, mfu 34.27%
iter 17251: loss 1.7549, time 3076.72ms, mfu 34.27%
iter 17252: loss 1.5859, time 3074.60ms, mfu 34.27%
iter 17253: loss 1.6370, time 3076.47ms, mfu 34.27%
iter 17254: loss 1.4781, time 3075.63ms, mfu 34.27%
iter 17255: loss 1.6984, time 3075.50ms, mfu 34.27%
iter 17256: loss 1.3477, time 3076.16ms, mfu 34.27%
iter 17257: loss 1.6295, time 3074.02ms, mfu 34.27%
iter 17258: loss 1.4752, time 3074.52ms, mfu 34.27%
iter 17259: loss 1.3185, time 3074.85ms, mfu 34.27%
iter 17260: loss 1.4351, time 3075.43ms, mfu 34.27%
iter 17261: loss 1.4673, time 3075.16ms, mfu 34.27%
iter 17262: loss 1.7053, time 3075.10ms, mfu 34.27%
iter 17263: loss 1.4530, time 3075.64ms, mfu 34.27%
iter 17264: loss 1.6177, time 3076.66ms, mfu 34.27%
iter 17265: loss 1.3247, time 3075.93ms, mfu 34.27%
iter 17266: loss 1.3255, time 3073.35ms, mfu 34.27%
iter 17267: loss 1.2599, time 3074.63ms, mfu 34.27%
iter 17268: loss 1.5864, time 3075.47ms, mfu 34.27%
iter 17269: loss 1.4951, time 3075.66ms, mfu 34.27%
iter 17270: loss 1.5988, time 3076.69ms, mfu 34.27%
iter 17271: loss 1.4756, time 3077.15ms, mfu 34.27%
iter 17272: loss 1.5258, time 3074.02ms, mfu 34.27%
iter 17273: loss 1.4888, time 3074.62ms, mfu 34.27%
iter 17274: loss 1.4325, time 3076.01ms, mfu 34.27%
iter 17275: loss 1.6587, time 3075.86ms, mfu 34.27%
iter 17276: loss 1.3429, time 3077.49ms, mfu 34.27%
iter 17277: loss 1.6114, time 3076.05ms, mfu 34.27%
iter 17278: loss 1.3987, time 3073.91ms, mfu 34.27%
iter 17279: loss 1.6957, time 3074.68ms, mfu 34.27%
iter 17280: loss 1.3091, time 3074.44ms, mfu 34.27%
iter 17281: loss 1.6394, time 3075.06ms, mfu 34.27%
iter 17282: loss 1.3887, time 3074.63ms, mfu 34.27%
iter 17283: loss 1.5457, time 3075.05ms, mfu 34.27%
iter 17284: loss 1.4913, time 3074.34ms, mfu 34.28%
iter 17285: loss 1.4056, time 3074.82ms, mfu 34.28%
iter 17286: loss 1.4157, time 3076.07ms, mfu 34.27%
iter 17287: loss 1.4058, time 3075.47ms, mfu 34.27%
iter 17288: loss 1.6172, time 3075.28ms, mfu 34.27%
iter 17289: loss 1.4660, time 3074.06ms, mfu 34.28%
iter 17290: loss 1.0272, time 3074.83ms, mfu 34.28%
iter 17291: loss 1.3950, time 3075.43ms, mfu 34.28%
iter 17292: loss 1.5244, time 3075.29ms, mfu 34.28%
iter 17293: loss 1.4124, time 3075.24ms, mfu 34.28%
iter 17294: loss 1.6527, time 3075.08ms, mfu 34.28%
iter 17295: loss 1.4309, time 3073.81ms, mfu 34.28%
iter 17296: loss 1.3838, time 3075.79ms, mfu 34.28%
iter 17297: loss 1.1977, time 3074.84ms, mfu 34.28%
iter 17298: loss 1.4998, time 3074.04ms, mfu 34.28%
iter 17299: loss 1.2898, time 3075.52ms, mfu 34.28%
iter 17300: loss 1.5497, time 3074.95ms, mfu 34.28%
iter 17301: loss 1.6036, time 3075.55ms, mfu 34.28%
iter 17302: loss 1.3022, time 3074.08ms, mfu 34.28%
iter 17303: loss 1.1830, time 3074.32ms, mfu 34.28%
iter 17304: loss 1.5518, time 3075.29ms, mfu 34.28%
iter 17305: loss 1.3772, time 3075.95ms, mfu 34.28%
iter 17306: loss 1.5750, time 3075.63ms, mfu 34.28%
iter 17307: loss 1.4699, time 3073.75ms, mfu 34.28%
iter 17308: loss 1.6596, time 3075.86ms, mfu 34.28%
iter 17309: loss 1.6528, time 3074.04ms, mfu 34.28%
iter 17310: loss 1.5884, time 3075.92ms, mfu 34.28%
iter 17311: loss 1.4396, time 3075.70ms, mfu 34.28%
iter 17312: loss 1.5703, time 3075.83ms, mfu 34.27%
iter 17313: loss 1.4686, time 3074.41ms, mfu 34.28%
iter 17314: loss 1.5726, time 3076.15ms, mfu 34.27%
iter 17315: loss 1.4352, time 3075.12ms, mfu 34.27%
iter 17316: loss 1.3947, time 3076.24ms, mfu 34.27%
iter 17317: loss 1.4394, time 3074.00ms, mfu 34.27%
iter 17318: loss 1.7945, time 3075.19ms, mfu 34.27%
iter 17319: loss 1.5387, time 3075.79ms, mfu 34.27%
iter 17320: loss 1.6522, time 3075.12ms, mfu 34.27%
iter 17321: loss 1.4621, time 3075.55ms, mfu 34.27%
iter 17322: loss 1.3199, time 3075.21ms, mfu 34.27%
iter 17323: loss 1.6720, time 3074.29ms, mfu 34.27%
iter 17324: loss 1.2765, time 3076.04ms, mfu 34.27%
iter 17325: loss 1.6002, time 3076.28ms, mfu 34.27%
iter 17326: loss 1.6639, time 3076.46ms, mfu 34.27%
iter 17327: loss 1.2527, time 3076.31ms, mfu 34.27%
iter 17328: loss 1.5073, time 3075.74ms, mfu 34.27%
iter 17329: loss 1.3972, time 3076.01ms, mfu 34.27%
iter 17330: loss 1.5129, time 3075.98ms, mfu 34.27%
iter 17331: loss 1.5965, time 3075.94ms, mfu 34.27%
iter 17332: loss 1.6254, time 3076.94ms, mfu 34.27%
iter 17333: loss 1.6365, time 3076.93ms, mfu 34.27%
iter 17334: loss 1.2792, time 3077.40ms, mfu 34.26%
iter 17335: loss 1.3224, time 3075.52ms, mfu 34.27%
iter 17336: loss 1.5044, time 3076.23ms, mfu 34.27%
iter 17337: loss 1.5432, time 3074.93ms, mfu 34.27%
iter 17338: loss 1.5681, time 3075.75ms, mfu 34.27%
iter 17339: loss 1.5140, time 3077.27ms, mfu 34.27%
iter 17340: loss 1.6445, time 3077.20ms, mfu 34.26%
iter 17341: loss 1.5130, time 3076.29ms, mfu 34.26%
iter 17342: loss 1.4019, time 3078.02ms, mfu 34.26%
iter 17343: loss 1.5245, time 3077.79ms, mfu 34.26%
iter 17344: loss 1.6115, time 3077.05ms, mfu 34.26%
iter 17345: loss 1.7779, time 3075.35ms, mfu 34.26%
iter 17346: loss 1.5640, time 3075.93ms, mfu 34.26%
iter 17347: loss 1.7116, time 3075.38ms, mfu 34.26%
iter 17348: loss 1.5678, time 3077.24ms, mfu 34.26%
iter 17349: loss 1.6377, time 3074.73ms, mfu 34.26%
iter 17350: loss 1.6335, time 3075.63ms, mfu 34.26%
iter 17351: loss 1.5647, time 3076.28ms, mfu 34.26%
iter 17352: loss 1.3727, time 3075.15ms, mfu 34.26%
iter 17353: loss 1.4338, time 3075.29ms, mfu 34.27%
iter 17354: loss 1.6020, time 3076.38ms, mfu 34.27%
iter 17355: loss 1.6697, time 3074.81ms, mfu 34.27%
iter 17356: loss 1.6377, time 3076.61ms, mfu 34.27%
iter 17357: loss 1.6447, time 3075.07ms, mfu 34.27%
iter 17358: loss 1.4884, time 3075.26ms, mfu 34.27%
iter 17359: loss 1.5395, time 3076.02ms, mfu 34.27%
iter 17360: loss 1.7054, time 3075.77ms, mfu 34.27%
iter 17361: loss 1.5691, time 3075.80ms, mfu 34.27%
iter 17362: loss 1.7489, time 3077.12ms, mfu 34.27%
iter 17363: loss 1.5913, time 3074.40ms, mfu 34.27%
iter 17364: loss 1.3190, time 3075.75ms, mfu 34.27%
iter 17365: loss 1.4984, time 3074.95ms, mfu 34.27%
iter 17366: loss 1.3984, time 3076.41ms, mfu 34.27%
iter 17367: loss 1.3218, time 3076.42ms, mfu 34.27%
iter 17368: loss 1.6365, time 3077.00ms, mfu 34.27%
iter 17369: loss 1.4374, time 3073.90ms, mfu 34.27%
iter 17370: loss 1.3362, time 3075.84ms, mfu 34.27%
iter 17371: loss 1.7030, time 3074.81ms, mfu 34.27%
iter 17372: loss 1.5568, time 3076.34ms, mfu 34.27%
iter 17373: loss 1.6995, time 3077.28ms, mfu 34.27%
iter 17374: loss 1.4244, time 3077.59ms, mfu 34.26%
iter 17375: loss 1.7304, time 3076.87ms, mfu 34.26%
iter 17376: loss 1.4195, time 3075.31ms, mfu 34.26%
iter 17377: loss 1.6802, time 3075.29ms, mfu 34.27%
iter 17378: loss 1.3918, time 3075.59ms, mfu 34.27%
iter 17379: loss 1.1153, time 3074.76ms, mfu 34.27%
iter 17380: loss 1.4574, time 3076.52ms, mfu 34.27%
iter 17381: loss 1.4489, time 3077.67ms, mfu 34.26%
iter 17382: loss 1.4756, time 3075.83ms, mfu 34.27%
iter 17383: loss 1.4790, time 3073.58ms, mfu 34.27%
iter 17384: loss 1.4791, time 3075.48ms, mfu 34.27%
iter 17385: loss 1.6176, time 3077.79ms, mfu 34.27%
iter 17386: loss 1.6177, time 3077.52ms, mfu 34.26%
iter 17387: loss 1.4602, time 3078.59ms, mfu 34.26%
iter 17388: loss 1.7205, time 3078.31ms, mfu 34.26%
iter 17389: loss 1.3634, time 3077.48ms, mfu 34.26%
iter 17390: loss 1.5121, time 3077.02ms, mfu 34.26%
iter 17391: loss 1.5647, time 3078.06ms, mfu 34.26%
iter 17392: loss 1.1490, time 3076.67ms, mfu 34.26%
iter 17393: loss 1.5458, time 3076.62ms, mfu 34.26%
iter 17394: loss 1.6127, time 3075.45ms, mfu 34.26%
iter 17395: loss 1.6323, time 3075.46ms, mfu 34.26%
iter 17396: loss 1.2759, time 3079.19ms, mfu 34.26%
iter 17397: loss 1.5332, time 3076.95ms, mfu 34.26%
iter 17398: loss 1.3272, time 3077.83ms, mfu 34.26%
iter 17399: loss 1.4631, time 3077.11ms, mfu 34.26%
iter 17400: loss 1.5785, time 3077.06ms, mfu 34.26%
iter 17401: loss 1.6882, time 3077.01ms, mfu 34.25%
iter 17402: loss 1.5965, time 3076.85ms, mfu 34.26%
iter 17403: loss 1.4537, time 3076.20ms, mfu 34.26%
iter 17404: loss 1.3444, time 3076.86ms, mfu 34.26%
iter 17405: loss 1.5757, time 3079.66ms, mfu 34.25%
iter 17406: loss 1.5757, time 3077.30ms, mfu 34.25%
iter 17407: loss 1.2419, time 3077.54ms, mfu 34.25%
iter 17408: loss 1.5315, time 3076.43ms, mfu 34.25%
iter 17409: loss 1.7901, time 3077.73ms, mfu 34.25%
iter 17410: loss 1.4850, time 3078.15ms, mfu 34.25%
iter 17411: loss 1.5143, time 3078.38ms, mfu 34.25%
iter 17412: loss 1.2713, time 3079.00ms, mfu 34.25%
iter 17413: loss 1.3164, time 3077.91ms, mfu 34.25%
iter 17414: loss 1.4017, time 3078.30ms, mfu 34.25%
iter 17415: loss 1.4254, time 3076.96ms, mfu 34.25%
iter 17416: loss 1.7907, time 3077.99ms, mfu 34.25%
iter 17417: loss 1.7624, time 3078.18ms, mfu 34.25%
iter 17418: loss 1.7443, time 3076.45ms, mfu 34.25%
iter 17419: loss 1.6681, time 3077.18ms, mfu 34.25%
iter 17420: loss 1.4447, time 3076.41ms, mfu 34.25%
iter 17421: loss 1.4249, time 3074.07ms, mfu 34.25%
iter 17422: loss 1.4417, time 3077.17ms, mfu 34.25%
iter 17423: loss 1.4957, time 3077.27ms, mfu 34.25%
iter 17424: loss 1.6808, time 3077.74ms, mfu 34.25%
iter 17425: loss 1.5083, time 3077.45ms, mfu 34.25%
iter 17426: loss 1.4775, time 3075.51ms, mfu 34.25%
iter 17427: loss 1.6856, time 3076.40ms, mfu 34.25%
iter 17428: loss 1.4226, time 3076.62ms, mfu 34.26%
iter 17429: loss 1.7206, time 3076.80ms, mfu 34.26%
iter 17430: loss 1.2727, time 3075.57ms, mfu 34.26%
iter 17431: loss 1.6485, time 3076.53ms, mfu 34.26%
iter 17432: loss 1.3872, time 3075.97ms, mfu 34.26%
iter 17433: loss 1.5703, time 3075.64ms, mfu 34.26%
iter 17434: loss 1.6316, time 3075.43ms, mfu 34.26%
iter 17435: loss 1.4354, time 3077.41ms, mfu 34.26%
iter 17436: loss 1.8683, time 3075.89ms, mfu 34.26%
iter 17437: loss 1.5037, time 3077.00ms, mfu 34.26%
iter 17438: loss 1.3516, time 3075.50ms, mfu 34.26%
iter 17439: loss 1.4367, time 3076.13ms, mfu 34.26%
iter 17440: loss 1.6090, time 3076.40ms, mfu 34.26%
iter 17441: loss 1.4381, time 3076.66ms, mfu 34.26%
iter 17442: loss 1.4340, time 3075.03ms, mfu 34.26%
iter 17443: loss 1.6504, time 3077.36ms, mfu 34.26%
iter 17444: loss 1.5107, time 3075.71ms, mfu 34.26%
iter 17445: loss 1.2505, time 3077.61ms, mfu 34.26%
iter 17446: loss 1.5778, time 3077.26ms, mfu 34.26%
iter 17447: loss 1.4585, time 3076.38ms, mfu 34.26%
iter 17448: loss 1.5313, time 3076.41ms, mfu 34.26%
iter 17449: loss 1.5171, time 3074.25ms, mfu 34.26%
iter 17450: loss 1.3230, time 3077.47ms, mfu 34.26%
iter 17451: loss 1.4491, time 3076.62ms, mfu 34.26%
iter 17452: loss 1.5514, time 3076.88ms, mfu 34.26%
iter 17453: loss 1.5391, time 3076.89ms, mfu 34.26%
iter 17454: loss 1.6107, time 3078.07ms, mfu 34.26%
iter 17455: loss 1.3339, time 3076.33ms, mfu 34.26%
iter 17456: loss 1.2498, time 3075.60ms, mfu 34.26%
iter 17457: loss 1.4359, time 3077.31ms, mfu 34.26%
iter 17458: loss 1.5771, time 3078.07ms, mfu 34.26%
iter 17459: loss 1.1955, time 3076.01ms, mfu 34.26%
iter 17460: loss 1.6622, time 3077.30ms, mfu 34.26%
iter 17461: loss 1.6840, time 3078.29ms, mfu 34.26%
iter 17462: loss 1.4903, time 3077.83ms, mfu 34.25%
iter 17463: loss 1.4768, time 3077.05ms, mfu 34.25%
iter 17464: loss 1.5196, time 3076.26ms, mfu 34.26%
iter 17465: loss 1.5037, time 3076.60ms, mfu 34.26%
iter 17466: loss 1.8195, time 3075.53ms, mfu 34.26%
iter 17467: loss 1.5377, time 3076.61ms, mfu 34.26%
iter 17468: loss 1.5714, time 3077.03ms, mfu 34.26%
iter 17469: loss 1.5138, time 3077.35ms, mfu 34.26%
iter 17470: loss 1.4667, time 3077.88ms, mfu 34.26%
iter 17471: loss 1.5298, time 3078.10ms, mfu 34.25%
iter 17472: loss 1.3890, time 3077.68ms, mfu 34.25%
iter 17473: loss 1.3784, time 3076.58ms, mfu 34.25%
iter 17474: loss 1.8370, time 3078.57ms, mfu 34.25%
iter 17475: loss 1.7967, time 3076.99ms, mfu 34.25%
