Overriding: dataset = zulu
Overriding: compile = False
Overriding: always_save_checkpoint = False
Overriding: max_iters = 45000
Overriding: n_layer = 3
tokens per iteration will be: 491,520
found vocab_size = 10000 (inside data/zulu/meta.pkl)
Initializing a new model from scratch
number of parameters: 28.92M
/home/anxtem001/LanguageModel/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 14, with 29,700,096 parameters
num non-decayed parameter tensors: 7, with 5,376 parameters
using fused AdamW: True
step 0: train loss 9.3597, val loss 9.3576
iter 22022: loss 2.6226, time 1048.80ms, mfu 30.09%
iter 22023: loss 2.7684, time 1048.31ms, mfu 30.11%
iter 22024: loss 2.7558, time 1048.85ms, mfu 30.13%
iter 22025: loss 2.7005, time 1048.80ms, mfu 30.15%
iter 22026: loss 2.5651, time 1048.27ms, mfu 30.17%
iter 22027: loss 2.7256, time 1048.72ms, mfu 30.18%
iter 22028: loss 2.8463, time 1047.52ms, mfu 30.20%
iter 22029: loss 2.7193, time 1048.62ms, mfu 30.21%
iter 22030: loss 3.0041, time 1048.61ms, mfu 30.22%
iter 22031: loss 2.6565, time 1048.62ms, mfu 30.23%
iter 22032: loss 2.7813, time 1048.64ms, mfu 30.24%
iter 22033: loss 2.5813, time 1048.09ms, mfu 30.25%
iter 22034: loss 2.5039, time 1048.88ms, mfu 30.26%
iter 22035: loss 2.8092, time 1048.59ms, mfu 30.26%
iter 22036: loss 2.8049, time 1048.18ms, mfu 30.27%
iter 22037: loss 2.6022, time 1048.59ms, mfu 30.28%
iter 22038: loss 2.9120, time 1048.27ms, mfu 30.28%
iter 22039: loss 2.7936, time 1048.24ms, mfu 30.29%
iter 22040: loss 2.4560, time 1048.78ms, mfu 30.29%
iter 22041: loss 2.6970, time 1048.19ms, mfu 30.29%
iter 22042: loss 2.9096, time 1048.83ms, mfu 30.30%
iter 22043: loss 2.9640, time 1048.47ms, mfu 30.30%
iter 22044: loss 2.7666, time 1048.06ms, mfu 30.30%
iter 22045: loss 2.6852, time 1049.22ms, mfu 30.30%
iter 22046: loss 2.7008, time 1049.42ms, mfu 30.30%
iter 22047: loss 2.7242, time 1049.87ms, mfu 30.30%
iter 22048: loss 2.4927, time 1049.80ms, mfu 30.30%
iter 22049: loss 2.5879, time 1049.72ms, mfu 30.30%
iter 22050: loss 2.7906, time 1049.42ms, mfu 30.30%
iter 22051: loss 2.7857, time 1050.23ms, mfu 30.30%
iter 22052: loss 2.6644, time 1048.86ms, mfu 30.30%
iter 22053: loss 2.6217, time 1049.14ms, mfu 30.30%
iter 22054: loss 2.6658, time 1048.81ms, mfu 30.30%
iter 22055: loss 2.8769, time 1048.38ms, mfu 30.30%
iter 22056: loss 2.5992, time 1048.31ms, mfu 30.31%
iter 22057: loss 2.1699, time 1048.56ms, mfu 30.31%
iter 22058: loss 2.8595, time 1048.36ms, mfu 30.31%
iter 22059: loss 2.8727, time 1048.16ms, mfu 30.31%
iter 22060: loss 2.6583, time 1048.64ms, mfu 30.31%
iter 22061: loss 2.5005, time 1048.42ms, mfu 30.31%
iter 22062: loss 2.7488, time 1048.74ms, mfu 30.31%
iter 22063: loss 2.7549, time 1048.73ms, mfu 30.31%
iter 22064: loss 2.4630, time 1048.24ms, mfu 30.32%
iter 22065: loss 2.8638, time 1048.36ms, mfu 30.32%
iter 22066: loss 2.5682, time 1048.50ms, mfu 30.32%
iter 22067: loss 2.9898, time 1048.81ms, mfu 30.32%
iter 22068: loss 2.7729, time 1047.45ms, mfu 30.32%
iter 22069: loss 2.6516, time 1048.97ms, mfu 30.32%
iter 22070: loss 2.7708, time 1048.59ms, mfu 30.32%
iter 22071: loss 2.8517, time 1048.36ms, mfu 30.32%
iter 22072: loss 2.6927, time 1048.71ms, mfu 30.32%
iter 22073: loss 2.5569, time 1048.45ms, mfu 30.32%
iter 22074: loss 2.6030, time 1047.95ms, mfu 30.32%
iter 22075: loss 2.6098, time 1048.38ms, mfu 30.32%
iter 22076: loss 2.4515, time 1048.64ms, mfu 30.32%
iter 22077: loss 2.5550, time 1048.32ms, mfu 30.32%
iter 22078: loss 2.6642, time 1049.47ms, mfu 30.32%
iter 22079: loss 2.6497, time 1048.18ms, mfu 30.32%
iter 22080: loss 2.9634, time 1049.03ms, mfu 30.32%
iter 22081: loss 2.7190, time 1049.08ms, mfu 30.32%
iter 22082: loss 2.7226, time 1048.47ms, mfu 30.32%
iter 22083: loss 2.5754, time 1049.71ms, mfu 30.32%
iter 22084: loss 2.8096, time 1048.51ms, mfu 30.32%
iter 22085: loss 3.2074, time 1048.47ms, mfu 30.32%
iter 22086: loss 2.7842, time 1047.94ms, mfu 30.32%
iter 22087: loss 2.7359, time 1048.87ms, mfu 30.32%
iter 22088: loss 2.8252, time 1048.69ms, mfu 30.32%
iter 22089: loss 2.7599, time 1048.56ms, mfu 30.32%
iter 22090: loss 2.6532, time 1048.54ms, mfu 30.32%
iter 22091: loss 2.7875, time 1048.93ms, mfu 30.32%
iter 22092: loss 2.7048, time 1048.31ms, mfu 30.32%
iter 22093: loss 2.4336, time 1048.86ms, mfu 30.32%
iter 22094: loss 2.5036, time 1048.28ms, mfu 30.32%
iter 22095: loss 2.5458, time 1048.34ms, mfu 30.32%
iter 22096: loss 2.9858, time 1048.78ms, mfu 30.32%
iter 22097: loss 2.5774, time 1048.40ms, mfu 30.32%
iter 22098: loss 2.6952, time 1048.93ms, mfu 30.32%
iter 22099: loss 2.7970, time 1049.15ms, mfu 30.32%
iter 22100: loss 2.9349, time 1047.96ms, mfu 30.32%
iter 22101: loss 2.9626, time 1048.45ms, mfu 30.32%
iter 22102: loss 2.4704, time 1048.49ms, mfu 30.32%
iter 22103: loss 2.3874, time 1048.77ms, mfu 30.32%
iter 22104: loss 2.3366, time 1048.37ms, mfu 30.32%
iter 22105: loss 2.8685, time 1049.81ms, mfu 30.32%
iter 22106: loss 2.2507, time 1048.41ms, mfu 30.32%
iter 22107: loss 2.5560, time 1048.54ms, mfu 30.32%
iter 22108: loss 2.4610, time 1048.81ms, mfu 30.32%
iter 22109: loss 2.4234, time 1048.12ms, mfu 30.32%
iter 22110: loss 2.9109, time 1048.29ms, mfu 30.32%
iter 22111: loss 2.2188, time 1049.47ms, mfu 30.32%
iter 22112: loss 2.7044, time 1048.14ms, mfu 30.32%
iter 22113: loss 2.7243, time 1048.96ms, mfu 30.32%
iter 22114: loss 2.7259, time 1048.70ms, mfu 30.32%
iter 22115: loss 2.5409, time 1048.44ms, mfu 30.32%
iter 22116: loss 2.5064, time 1049.55ms, mfu 30.32%
iter 22117: loss 2.5846, time 1049.90ms, mfu 30.31%
iter 22118: loss 2.6351, time 1050.06ms, mfu 30.31%
iter 22119: loss 2.7758, time 1049.12ms, mfu 30.31%
iter 22120: loss 2.6785, time 1050.42ms, mfu 30.31%
iter 22121: loss 2.7227, time 1049.20ms, mfu 30.31%
iter 22122: loss 2.5915, time 1049.99ms, mfu 30.30%
iter 22123: loss 2.6832, time 1048.44ms, mfu 30.31%
iter 22124: loss 2.7003, time 1048.95ms, mfu 30.31%
iter 22125: loss 3.0788, time 1049.05ms, mfu 30.31%
iter 22126: loss 2.5586, time 1048.43ms, mfu 30.31%
iter 22127: loss 2.4130, time 1049.12ms, mfu 30.31%
iter 22128: loss 2.5217, time 1048.37ms, mfu 30.31%
iter 22129: loss 2.6999, time 1048.35ms, mfu 30.31%
iter 22130: loss 2.5592, time 1048.80ms, mfu 30.31%
iter 22131: loss 2.7763, time 1048.70ms, mfu 30.31%
iter 22132: loss 2.8369, time 1048.49ms, mfu 30.31%
iter 22133: loss 2.9912, time 1049.13ms, mfu 30.31%
iter 22134: loss 2.8107, time 1048.70ms, mfu 30.31%
iter 22135: loss 2.7202, time 1049.68ms, mfu 30.31%
iter 22136: loss 2.4724, time 1048.68ms, mfu 30.31%
iter 22137: loss 2.5268, time 1048.97ms, mfu 30.31%
iter 22138: loss 2.7461, time 1048.51ms, mfu 30.31%
iter 22139: loss 2.6121, time 1048.33ms, mfu 30.32%
iter 22140: loss 2.8250, time 1049.74ms, mfu 30.31%
iter 22141: loss 2.3834, time 1048.47ms, mfu 30.31%
iter 22142: loss 2.6093, time 1049.11ms, mfu 30.31%
iter 22143: loss 3.0612, time 1049.88ms, mfu 30.31%
iter 22144: loss 2.8679, time 1048.56ms, mfu 30.31%
iter 22145: loss 2.5648, time 1048.81ms, mfu 30.31%
iter 22146: loss 2.2948, time 1048.86ms, mfu 30.31%
iter 22147: loss 2.8899, time 1047.90ms, mfu 30.32%
iter 22148: loss 2.6107, time 1049.18ms, mfu 30.31%
iter 22149: loss 2.7156, time 1048.42ms, mfu 30.32%
iter 22150: loss 2.9203, time 1049.06ms, mfu 30.31%
iter 22151: loss 2.7848, time 1049.73ms, mfu 30.31%
iter 22152: loss 2.7348, time 1049.57ms, mfu 30.31%
iter 22153: loss 2.7991, time 1049.72ms, mfu 30.31%
iter 22154: loss 2.6914, time 1049.48ms, mfu 30.31%
iter 22155: loss 1.8653, time 1048.94ms, mfu 30.31%
iter 22156: loss 2.8188, time 1048.59ms, mfu 30.31%
iter 22157: loss 2.4495, time 1048.73ms, mfu 30.31%
iter 22158: loss 2.3221, time 1049.49ms, mfu 30.31%
iter 22159: loss 2.6859, time 1048.61ms, mfu 30.31%
iter 22160: loss 3.0531, time 1048.48ms, mfu 30.31%
iter 22161: loss 2.6597, time 1048.63ms, mfu 30.31%
iter 22162: loss 2.7125, time 1048.63ms, mfu 30.31%
iter 22163: loss 2.7915, time 1048.52ms, mfu 30.31%
iter 22164: loss 2.7643, time 1048.54ms, mfu 30.32%
iter 22165: loss 2.4584, time 1049.22ms, mfu 30.31%
iter 22166: loss 2.5351, time 1048.52ms, mfu 30.31%
iter 22167: loss 2.7948, time 1048.55ms, mfu 30.32%
iter 22168: loss 2.8691, time 1048.89ms, mfu 30.32%
iter 22169: loss 2.7053, time 1049.62ms, mfu 30.31%
iter 22170: loss 2.6624, time 1048.75ms, mfu 30.31%
iter 22171: loss 2.4732, time 1048.48ms, mfu 30.31%
iter 22172: loss 2.2901, time 1049.56ms, mfu 30.31%
iter 22173: loss 2.6250, time 1048.01ms, mfu 30.32%
iter 22174: loss 2.5813, time 1049.89ms, mfu 30.31%
iter 22175: loss 2.5114, time 1048.77ms, mfu 30.31%
iter 22176: loss 2.3752, time 1049.28ms, mfu 30.31%
iter 22177: loss 2.8733, time 1049.11ms, mfu 30.31%
iter 22178: loss 2.8978, time 1048.40ms, mfu 30.31%
iter 22179: loss 2.1171, time 1048.62ms, mfu 30.31%
iter 22180: loss 2.7094, time 1048.78ms, mfu 30.31%
iter 22181: loss 2.3591, time 1049.29ms, mfu 30.31%
iter 22182: loss 2.7218, time 1049.35ms, mfu 30.31%
iter 22183: loss 3.1777, time 1048.65ms, mfu 30.31%
iter 22184: loss 2.7484, time 1050.07ms, mfu 30.31%
iter 22185: loss 2.5819, time 1050.35ms, mfu 30.31%
iter 22186: loss 2.3841, time 1050.10ms, mfu 30.30%
iter 22187: loss 2.4634, time 1049.52ms, mfu 30.30%
iter 22188: loss 2.7258, time 1050.55ms, mfu 30.30%
iter 22189: loss 2.7064, time 1050.12ms, mfu 30.30%
iter 22190: loss 2.8578, time 1049.99ms, mfu 30.29%
iter 22191: loss 2.6933, time 1049.34ms, mfu 30.30%
iter 22192: loss 2.4368, time 1050.44ms, mfu 30.29%
iter 22193: loss 2.6453, time 1049.35ms, mfu 30.29%
iter 22194: loss 2.5596, time 1048.96ms, mfu 30.30%
iter 22195: loss 2.8995, time 1049.10ms, mfu 30.30%
iter 22196: loss 2.6770, time 1049.29ms, mfu 30.30%
iter 22197: loss 3.1718, time 1049.42ms, mfu 30.30%
iter 22198: loss 2.6576, time 1049.33ms, mfu 30.30%
iter 22199: loss 2.7225, time 1050.06ms, mfu 30.30%
iter 22200: loss 2.6661, time 1048.00ms, mfu 30.30%
iter 22201: loss 2.5939, time 1048.93ms, mfu 30.30%
iter 22202: loss 2.5359, time 1048.61ms, mfu 30.30%
iter 22203: loss 2.5992, time 1049.44ms, mfu 30.30%
iter 22204: loss 2.6145, time 1048.90ms, mfu 30.30%
iter 22205: loss 2.7704, time 1049.17ms, mfu 30.30%
iter 22206: loss 2.7462, time 1049.15ms, mfu 30.30%
iter 22207: loss 2.7576, time 1048.94ms, mfu 30.30%
iter 22208: loss 2.5295, time 1048.89ms, mfu 30.31%
iter 22209: loss 2.8162, time 1048.93ms, mfu 30.31%
iter 22210: loss 2.6094, time 1049.02ms, mfu 30.31%
iter 22211: loss 2.8195, time 1049.70ms, mfu 30.30%
iter 22212: loss 2.2381, time 1048.47ms, mfu 30.31%
iter 22213: loss 2.6737, time 1048.90ms, mfu 30.31%
iter 22214: loss 2.6155, time 1048.51ms, mfu 30.31%
iter 22215: loss 2.7211, time 1048.56ms, mfu 30.31%
iter 22216: loss 2.6339, time 1049.29ms, mfu 30.31%
iter 22217: loss 2.5234, time 1048.90ms, mfu 30.31%
iter 22218: loss 2.8766, time 1049.27ms, mfu 30.31%
iter 22219: loss 2.4014, time 1048.85ms, mfu 30.31%
iter 22220: loss 2.4831, time 1048.49ms, mfu 30.31%
iter 22221: loss 2.9166, time 1049.48ms, mfu 30.31%
iter 22222: loss 2.8745, time 1049.99ms, mfu 30.31%
iter 22223: loss 2.5442, time 1049.19ms, mfu 30.31%
iter 22224: loss 2.5842, time 1049.20ms, mfu 30.31%
iter 22225: loss 2.7886, time 1049.27ms, mfu 30.31%
iter 22226: loss 2.7450, time 1049.30ms, mfu 30.31%
iter 22227: loss 2.8140, time 1048.81ms, mfu 30.31%
iter 22228: loss 2.6101, time 1049.28ms, mfu 30.31%
iter 22229: loss 2.8392, time 1048.47ms, mfu 30.31%
iter 22230: loss 2.7829, time 1049.66ms, mfu 30.31%
iter 22231: loss 2.9208, time 1048.87ms, mfu 30.31%
iter 22232: loss 2.6832, time 1049.40ms, mfu 30.31%
iter 22233: loss 2.5063, time 1049.02ms, mfu 30.31%
iter 22234: loss 2.7384, time 1048.03ms, mfu 30.31%
iter 22235: loss 2.8303, time 1050.15ms, mfu 30.31%
iter 22236: loss 2.5786, time 1048.57ms, mfu 30.31%
iter 22237: loss 2.7906, time 1049.59ms, mfu 30.31%
iter 22238: loss 2.7277, time 1048.60ms, mfu 30.31%
iter 22239: loss 2.6940, time 1048.57ms, mfu 30.31%
iter 22240: loss 2.4793, time 1049.20ms, mfu 30.31%
iter 22241: loss 3.1401, time 1048.76ms, mfu 30.31%
iter 22242: loss 2.8516, time 1049.29ms, mfu 30.31%
iter 22243: loss 2.6098, time 1048.99ms, mfu 30.31%
iter 22244: loss 2.5417, time 1048.40ms, mfu 30.31%
iter 22245: loss 2.6158, time 1049.56ms, mfu 30.31%
iter 22246: loss 2.6113, time 1048.90ms, mfu 30.31%
iter 22247: loss 2.8044, time 1049.12ms, mfu 30.31%
iter 22248: loss 1.9811, time 1049.15ms, mfu 30.31%
iter 22249: loss 2.7410, time 1048.45ms, mfu 30.31%
iter 22250: loss 2.7163, time 1049.53ms, mfu 30.31%
iter 22251: loss 2.7949, time 1048.61ms, mfu 30.31%
iter 22252: loss 2.7508, time 1049.32ms, mfu 30.31%
iter 22253: loss 2.9474, time 1048.96ms, mfu 30.31%
iter 22254: loss 2.9940, time 1048.45ms, mfu 30.31%
iter 22255: loss 2.8219, time 1049.89ms, mfu 30.31%
iter 22256: loss 2.7203, time 1048.79ms, mfu 30.31%
iter 22257: loss 2.6359, time 1048.75ms, mfu 30.31%
iter 22258: loss 2.8886, time 1049.10ms, mfu 30.31%
iter 22259: loss 2.6362, time 1048.44ms, mfu 30.31%
iter 22260: loss 2.4034, time 1049.70ms, mfu 30.31%
iter 22261: loss 2.8401, time 1048.71ms, mfu 30.31%
iter 22262: loss 2.8021, time 1049.16ms, mfu 30.31%
iter 22263: loss 2.8376, time 1050.09ms, mfu 30.31%
iter 22264: loss 2.7288, time 1048.36ms, mfu 30.31%
iter 22265: loss 2.9474, time 1050.07ms, mfu 30.31%
iter 22266: loss 2.3955, time 1049.12ms, mfu 30.31%
iter 22267: loss 2.7623, time 1049.15ms, mfu 30.31%
iter 22268: loss 2.4432, time 1049.07ms, mfu 30.31%
iter 22269: loss 2.7052, time 1048.64ms, mfu 30.31%
iter 22270: loss 2.5347, time 1049.21ms, mfu 30.31%
iter 22271: loss 3.1360, time 1048.98ms, mfu 30.31%
iter 22272: loss 2.6359, time 1049.29ms, mfu 30.31%
iter 22273: loss 2.8040, time 1049.67ms, mfu 30.31%
iter 22274: loss 2.6711, time 1048.51ms, mfu 30.31%
iter 22275: loss 3.0064, time 1049.65ms, mfu 30.31%
iter 22276: loss 2.8685, time 1049.31ms, mfu 30.31%
iter 22277: loss 2.5842, time 1048.75ms, mfu 30.31%
iter 22278: loss 2.8914, time 1049.16ms, mfu 30.31%
iter 22279: loss 2.6350, time 1049.53ms, mfu 30.31%
iter 22280: loss 2.7673, time 1049.09ms, mfu 30.31%
iter 22281: loss 2.7740, time 1048.48ms, mfu 30.31%
iter 22282: loss 2.6339, time 1049.44ms, mfu 30.31%
iter 22283: loss 2.9421, time 1049.12ms, mfu 30.31%
iter 22284: loss 2.8158, time 1049.51ms, mfu 30.31%
iter 22285: loss 2.8029, time 1049.26ms, mfu 30.31%
iter 22286: loss 2.5399, time 1049.19ms, mfu 30.31%
iter 22287: loss 2.5514, time 1049.52ms, mfu 30.30%
iter 22288: loss 2.5337, time 1050.10ms, mfu 30.30%
iter 22289: loss 2.5508, time 1047.75ms, mfu 30.31%
iter 22290: loss 2.8072, time 1049.55ms, mfu 30.30%
iter 22291: loss 2.2926, time 1048.86ms, mfu 30.31%
iter 22292: loss 2.7158, time 1048.39ms, mfu 30.31%
iter 22293: loss 2.5359, time 1049.28ms, mfu 30.31%
iter 22294: loss 2.6942, time 1049.05ms, mfu 30.31%
iter 22295: loss 2.2598, time 1049.62ms, mfu 30.31%
iter 22296: loss 2.6516, time 1049.77ms, mfu 30.30%
iter 22297: loss 2.7554, time 1048.92ms, mfu 30.30%
iter 22298: loss 2.7361, time 1049.13ms, mfu 30.31%
iter 22299: loss 2.6791, time 1049.62ms, mfu 30.30%
iter 22300: loss 2.7955, time 1049.34ms, mfu 30.30%
iter 22301: loss 2.7279, time 1049.55ms, mfu 30.30%
iter 22302: loss 2.8501, time 1048.84ms, mfu 30.30%
iter 22303: loss 2.7699, time 1049.44ms, mfu 30.30%
iter 22304: loss 2.8107, time 1048.62ms, mfu 30.30%
iter 22305: loss 2.8282, time 1049.52ms, mfu 30.30%
iter 22306: loss 2.7605, time 1048.79ms, mfu 30.31%
iter 22307: loss 2.6307, time 1049.46ms, mfu 30.30%
iter 22308: loss 2.7068, time 1049.35ms, mfu 30.30%
iter 22309: loss 2.7771, time 1049.05ms, mfu 30.30%
iter 22310: loss 2.8552, time 1048.95ms, mfu 30.31%
iter 22311: loss 2.9137, time 1049.19ms, mfu 30.31%
iter 22312: loss 3.0432, time 1048.46ms, mfu 30.31%
iter 22313: loss 2.7888, time 1049.02ms, mfu 30.31%
iter 22314: loss 2.7226, time 1048.58ms, mfu 30.31%
iter 22315: loss 2.6023, time 1049.24ms, mfu 30.31%
iter 22316: loss 2.8866, time 1048.91ms, mfu 30.31%
iter 22317: loss 2.7266, time 1050.39ms, mfu 30.30%
iter 22318: loss 2.5970, time 1050.36ms, mfu 30.30%
iter 22319: loss 2.7183, time 1050.28ms, mfu 30.30%
iter 22320: loss 2.3713, time 1050.01ms, mfu 30.30%
iter 22321: loss 2.7961, time 1049.15ms, mfu 30.30%
iter 22322: loss 2.9044, time 1048.96ms, mfu 30.30%
iter 22323: loss 2.8535, time 1049.65ms, mfu 30.30%
iter 22324: loss 2.9199, time 1048.88ms, mfu 30.30%
iter 22325: loss 2.7640, time 1049.22ms, mfu 30.30%
iter 22326: loss 2.6731, time 1049.28ms, mfu 30.30%
iter 22327: loss 2.7437, time 1048.57ms, mfu 30.30%
iter 22328: loss 2.8421, time 1049.79ms, mfu 30.30%
iter 22329: loss 2.6691, time 1048.95ms, mfu 30.30%
iter 22330: loss 2.7954, time 1049.94ms, mfu 30.30%
iter 22331: loss 2.5863, time 1048.76ms, mfu 30.30%
iter 22332: loss 2.7877, time 1049.50ms, mfu 30.30%
iter 22333: loss 2.5927, time 1048.95ms, mfu 30.30%
iter 22334: loss 2.8315, time 1049.36ms, mfu 30.30%
iter 22335: loss 2.6250, time 1048.68ms, mfu 30.30%
iter 22336: loss 2.5650, time 1048.79ms, mfu 30.31%
iter 22337: loss 2.8244, time 1048.43ms, mfu 30.31%
iter 22338: loss 2.6281, time 1048.57ms, mfu 30.31%
iter 22339: loss 2.7810, time 1048.53ms, mfu 30.31%
iter 22340: loss 2.9274, time 1049.71ms, mfu 30.31%
iter 22341: loss 2.7798, time 1048.42ms, mfu 30.31%
iter 22342: loss 2.9025, time 1048.92ms, mfu 30.31%
iter 22343: loss 2.5884, time 1049.03ms, mfu 30.31%
iter 22344: loss 2.7285, time 1048.68ms, mfu 30.31%
iter 22345: loss 2.9346, time 1050.36ms, mfu 30.31%
iter 22346: loss 2.6556, time 1048.77ms, mfu 30.31%
iter 22347: loss 2.9072, time 1049.61ms, mfu 30.31%
iter 22348: loss 2.4978, time 1048.80ms, mfu 30.31%
iter 22349: loss 2.8011, time 1050.29ms, mfu 30.30%
iter 22350: loss 2.8259, time 1049.49ms, mfu 30.30%
iter 22351: loss 2.7355, time 1048.90ms, mfu 30.30%
iter 22352: loss 2.5659, time 1048.60ms, mfu 30.31%
iter 22353: loss 2.5393, time 1049.29ms, mfu 30.31%
iter 22354: loss 2.6544, time 1048.75ms, mfu 30.31%
iter 22355: loss 2.8779, time 1048.98ms, mfu 30.31%
iter 22356: loss 2.7771, time 1049.27ms, mfu 30.31%
iter 22357: loss 2.7759, time 1049.10ms, mfu 30.31%
iter 22358: loss 2.6359, time 1048.77ms, mfu 30.31%
iter 22359: loss 2.3351, time 1049.32ms, mfu 30.31%
iter 22360: loss 2.7566, time 1048.99ms, mfu 30.31%
iter 22361: loss 2.4701, time 1049.10ms, mfu 30.31%
iter 22362: loss 2.5008, time 1049.25ms, mfu 30.31%
iter 22363: loss 2.6896, time 1048.98ms, mfu 30.31%
iter 22364: loss 2.6766, time 1048.99ms, mfu 30.31%
iter 22365: loss 2.5757, time 1048.55ms, mfu 30.31%
iter 22366: loss 2.8841, time 1048.89ms, mfu 30.31%
iter 22367: loss 2.6001, time 1048.09ms, mfu 30.31%
iter 22368: loss 2.7492, time 1048.75ms, mfu 30.31%
iter 22369: loss 3.1912, time 1048.62ms, mfu 30.31%
iter 22370: loss 2.7214, time 1048.85ms, mfu 30.31%
iter 22371: loss 2.1998, time 1048.50ms, mfu 30.31%
iter 22372: loss 2.6164, time 1049.49ms, mfu 30.31%
iter 22373: loss 2.4766, time 1048.47ms, mfu 30.31%
iter 22374: loss 2.4949, time 1048.67ms, mfu 30.31%
iter 22375: loss 2.6029, time 1048.66ms, mfu 30.32%
iter 22376: loss 2.4237, time 1048.46ms, mfu 30.32%
iter 22377: loss 2.5807, time 1048.54ms, mfu 30.32%
iter 22378: loss 2.4255, time 1048.85ms, mfu 30.32%
iter 22379: loss 2.6035, time 1049.66ms, mfu 30.31%
iter 22380: loss 2.8842, time 1049.82ms, mfu 30.31%
iter 22381: loss 2.4449, time 1049.74ms, mfu 30.31%
iter 22382: loss 2.5618, time 1049.18ms, mfu 30.31%
iter 22383: loss 2.7539, time 1048.51ms, mfu 30.31%
iter 22384: loss 2.4708, time 1048.56ms, mfu 30.31%
iter 22385: loss 2.6541, time 1049.05ms, mfu 30.31%
iter 22386: loss 2.3697, time 1049.01ms, mfu 30.31%
iter 22387: loss 2.5284, time 1049.72ms, mfu 30.31%
iter 22388: loss 2.7693, time 1048.85ms, mfu 30.31%
iter 22389: loss 2.6775, time 1049.16ms, mfu 30.31%
iter 22390: loss 2.5504, time 1049.05ms, mfu 30.31%
iter 22391: loss 2.6306, time 1048.33ms, mfu 30.31%
iter 22392: loss 2.4362, time 1049.23ms, mfu 30.31%
iter 22393: loss 2.9064, time 1048.93ms, mfu 30.31%
iter 22394: loss 2.6905, time 1049.16ms, mfu 30.31%
iter 22395: loss 2.7036, time 1048.84ms, mfu 30.31%
iter 22396: loss 2.7941, time 1048.69ms, mfu 30.31%
iter 22397: loss 2.8089, time 1048.96ms, mfu 30.31%
iter 22398: loss 2.7892, time 1049.04ms, mfu 30.31%
iter 22399: loss 2.4471, time 1049.43ms, mfu 30.31%
iter 22400: loss 2.9151, time 1047.87ms, mfu 30.31%
iter 22401: loss 2.6889, time 1048.80ms, mfu 30.31%
iter 22402: loss 2.6641, time 1048.74ms, mfu 30.31%
iter 22403: loss 3.1029, time 1048.84ms, mfu 30.31%
iter 22404: loss 2.1687, time 1048.90ms, mfu 30.31%
iter 22405: loss 2.8586, time 1048.78ms, mfu 30.31%
iter 22406: loss 2.7090, time 1048.33ms, mfu 30.32%
iter 22407: loss 2.6511, time 1048.93ms, mfu 30.32%
iter 22408: loss 2.6501, time 1048.45ms, mfu 30.32%
iter 22409: loss 2.5661, time 1048.74ms, mfu 30.32%
iter 22410: loss 2.8834, time 1048.47ms, mfu 30.32%
iter 22411: loss 2.7430, time 1050.41ms, mfu 30.31%
iter 22412: loss 2.6506, time 1049.92ms, mfu 30.31%
iter 22413: loss 2.6376, time 1049.62ms, mfu 30.31%
iter 22414: loss 2.8215, time 1049.70ms, mfu 30.31%
iter 22415: loss 2.8600, time 1050.03ms, mfu 30.30%
iter 22416: loss 2.8152, time 1049.62ms, mfu 30.30%
iter 22417: loss 2.5280, time 1050.44ms, mfu 30.30%
iter 22418: loss 2.6988, time 1049.83ms, mfu 30.30%
iter 22419: loss 2.5683, time 1050.53ms, mfu 30.29%
iter 22420: loss 2.6558, time 1049.95ms, mfu 30.29%
iter 22421: loss 2.5570, time 1049.53ms, mfu 30.29%
iter 22422: loss 2.7920, time 1050.16ms, mfu 30.29%
iter 22423: loss 2.7877, time 1049.10ms, mfu 30.29%
iter 22424: loss 2.8431, time 1049.22ms, mfu 30.29%
iter 22425: loss 2.7924, time 1049.20ms, mfu 30.30%
iter 22426: loss 2.8925, time 1049.96ms, mfu 30.29%
iter 22427: loss 2.5482, time 1049.77ms, mfu 30.29%
iter 22428: loss 2.7016, time 1050.26ms, mfu 30.29%
iter 22429: loss 2.7549, time 1049.84ms, mfu 30.29%
iter 22430: loss 2.6174, time 1049.94ms, mfu 30.29%
iter 22431: loss 2.5179, time 1050.40ms, mfu 30.29%
iter 22432: loss 2.7648, time 1049.68ms, mfu 30.29%
iter 22433: loss 2.4815, time 1049.94ms, mfu 30.29%
iter 22434: loss 2.3091, time 1049.94ms, mfu 30.29%
iter 22435: loss 2.8734, time 1049.98ms, mfu 30.29%
iter 22436: loss 2.6200, time 1049.53ms, mfu 30.29%
iter 22437: loss 2.4208, time 1048.77ms, mfu 30.29%
iter 22438: loss 2.7461, time 1048.76ms, mfu 30.29%
iter 22439: loss 2.6811, time 1048.73ms, mfu 30.30%
iter 22440: loss 2.8940, time 1047.87ms, mfu 30.30%
iter 22441: loss 2.5386, time 1049.02ms, mfu 30.30%
iter 22442: loss 2.5308, time 1048.97ms, mfu 30.30%
iter 22443: loss 2.6230, time 1048.14ms, mfu 30.31%
iter 22444: loss 2.9170, time 1049.10ms, mfu 30.31%
iter 22445: loss 2.8034, time 1048.31ms, mfu 30.31%
iter 22446: loss 2.8488, time 1049.44ms, mfu 30.31%
iter 22447: loss 2.5565, time 1049.04ms, mfu 30.31%
